"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"30440336";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-7";"/imovel/30440336/";"Apartamento T2 em Marina de Vilamoura, Vilamoura, Quarteira";"1.950";"";"T2";"150 ";"";"com elevador";"T2 , 150 m² construídos,   com elevador";"OK";"7"
"29969900";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-7";"/imovel/29969900/";"Apartamento T2 em Pinhal Velho - Terraços do Pinhal - Encosta das Oliveiras, Vilamoura, Quarteira";"1.300";"";"T2";"90 ";"1  ";"com elevador";"T2 , 90 m² construídos, 1º andar  com elevador";"OK";"7"
"31621142";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31621142/";"Apartamento T3,  Sitio de Alfandanga, Moncarapacho e Fuseta, Olhão";"1.300";"";"T3";"350 ";"1  ";"sem elevador";"T3 , 350 m² construídos, 1º andar  sem elevador, 18 nov ";"OK";"6"
"30219053";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/30219053/";"Apartamento T2 na rua Patrão Joaquim Lopes, 1, Alto Rodes, Faro";"850";"";"T2";"100 ";"2  ";"com elevador";"T2 , 100 m² construídos, 2º andar  com elevador";"OK";"6"
"31581555";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31581555/";"Apartamento T0 na estrada Municipal 1003, 1, Aljezur";"950";"1.000";"T0";"35 ";"1  ";"sem elevador";"T0 , 35 m² construídos, 1º andar  sem elevador";"OK";"6"
"31579120";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31579120/";"Moradia,  Ladeira do Monte Seco, São Sebastião, Loulé";"3.000";"";"T4";"212 ";"";"";"T4 , 212 m² construídos";"OK";"6"
"31118847";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31118847/";"Apartamento T2 na praceta António Lopes Ribeiro, Vale de Lagar - Quinta das Oliveiras - Pedra Mourinha, Portimão Cidade, Portimão";"800";"";"T2";"70 ";"0";"sem elevador";"T2 , 70 m² construídos, Rés do chão  sem elevador";"OK";"6"
"31368588";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31368588/";"Moradia em banda na avenida dos Eua, Old Village - Hilton, Vilamoura, Quarteira";"2.950";"";"T2";"150 ";"";"";"T2 , 150 m² construídos";"OK";"6"
"31624537";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31624537/";"Apartamento T2 em Pinhal Velho - Terraços do Pinhal - Encosta das Oliveiras, Vilamoura, Quarteira";"1.600";"";"T2";"178 ";"";"";"T2 , 178 m² construídos, 19 nov ";"OK";"6"
"31616476";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31616476/";"Moradia em Moncarapacho e Fuseta, Olhão";"2.500";"";"T4";"207 ";"";"";"T4 , 207 m² construídos, 16 nov ";"OK";"6"
"30504584";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/30504584/";"Apartamento T2 em Olhos de Água, Albufeira e Olhos de Água";"850";"";"T2";"85 ";"3  ";"sem elevador";"T2 , 85 m² construídos, 3º andar  sem elevador";"OK";"6"
"31529106";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31529106/";"Moradia geminada em Bela Vista, Estômbar e Parchal";"1.250";"";"T3";"117 ";"";"";"T3 , 117 m² construídos";"OK";"6"
"31498801";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31498801/";"Moradia independente em Almancil, Almancil";"3.800";"";"T4";"192 ";"";"";"T4 , 192 m² construídos";"OK";"6"
"31366364";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31366364/";"Apartamento T2 em Porta Nova, Tavira";"1.000";"";"T2";"104 ";"0";"com elevador";"T2 , 104 m² construídos, Rés do chão  com elevador";"OK";"6"
"31015259";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31015259/";"Apartamento T1 em Centro de Parchal, Estômbar e Parchal";"799";"";"T1";"82 ";"3  ";"com elevador";"T1 , 82 m² construídos, 3º andar  com elevador";"OK";"6"
"30382607";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/30382607/";"Moradia em Sesmarias-Cerro de Águia-Pátio, Albufeira e Olhos de Água";"3.500";"";"T4";"352 ";"";"";"T4 , 352 m² construídos";"OK";"6"
"31609080";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31609080/";"Apartamento T2 na rua das Telecomunicações, s/n, Centro da Cidade, Albufeira, Albufeira e Olhos de Água";"650";"";"T2";"87 ";"";"";"T2 , 87 m² construídos";"OK";"6"
"31613602";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31613602/";"Apartamento T1 em Old Village - Hilton, Vilamoura, Quarteira";"800";"850";"T1";"55 ";"4  ";"com elevador";"T1 , 55 m² construídos, 4º andar  com elevador, 15 nov ";"OK";"6"
"31624363";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31624363/";"Apartamento T2,  Urbanização Encostas das Oliveiras 1, 8125-481, Quarteira Faro, Portugal, Pinhal Velho - Terraços do Pinhal - Encosta das Oliveiras, Vilamoura, Quarteira";"800";"";"T2";"105 ";"3  ";"sem elevador";"T2 , 105 m² construídos, 3º andar  sem elevador, 19 nov ";"OK";"6"
"31610897";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31610897/";"Apartamento T3 em Porta Nova, Tavira";"1.100";"";"T3";"119 ";"";"";"T3 , 119 m² construídos";"OK";"6"
"31535308";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31535308/";"Apartamento T1 em Marina de Albufeira - Cerro da Piedade, Albufeira, Albufeira e Olhos de Água";"650";"700";"T1";"50 ";"";"sem elevador";"T1 , 50 m² construídos,   sem elevador";"OK";"6"
"31528532";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31528532/";"Apartamento T2,  Coral do Vau, 8500, Vau, Portimão";"800";"850";"T2";"85 ";"1  ";"com elevador";"T2 , 85 m² construídos, 1º andar  com elevador";"OK";"6"
"31526986";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31526986/";"Apartamento T2 na rua das Oliveiras, Aldeia do Carrasco - Boavista - Vale da Arrancada, Portimão";"850";"";"T2";"74 ";"";"";"T2 , 74 m² construídos";"OK";"6"
"30929739";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/30929739/";"Apartamento T2 na rua Manuel Soares de Campos, Marachique - Amoreira - Delgadas, Alvor";"650";"";"T2";"90 ";"3  ";"com elevador";"T2 , 90 m² construídos, 3º andar  com elevador";"OK";"6"
"31514428";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31514428/";"Apartamento T3 em Centro da Cidade, Albufeira, Albufeira e Olhos de Água";"1.250";"1.400";"T3";"136 ";"";"com elevador";"T3 , 136 m² construídos,   com elevador";"OK";"6"
"31479280";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31479280/";"Apartamento T4 na praceta Agostinho Ferreira Chaves, 3, Horta das Figuras - Lejana - Senhora da Saúde, Faro";"1.600";"";"T4";"169 ";"4  ";"com elevador";"T4 , 169 m² construídos, 4º andar  com elevador";"OK";"6"
"31288312";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31288312/";"Apartamento T1,  Jardins Do Golfe, 21, Vale do Lobo, Almancil";"1.565";"";"T1";"60 ";"1  ";"sem elevador";"T1 , 60 m² construídos, 1º andar  sem elevador";"OK";"6"
"31603911";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31603911/";"Apartamento T2 em Marina de Vilamoura, Vilamoura, Quarteira";"2.150";"";"T2";"121 ";"";"com elevador";"T2 , 121 m² construídos,   com elevador";"OK";"6"
"31602029";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31602029/";"Moradia em Almancil, Almancil";"3.500";"";"T4";"253 ";"";"";"T4 , 253 m² construídos";"OK";"6"
"29753427";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/29753427/";"Moradia em Vila Nova de Cacela, Vila Real de Santo António";"800";"";"T2";"56 ";"";"";"T2 , 56 m² construídos";"OK";"6"
"31574550";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31574550/";"Apartamento T2 em Marina de Vilamoura, Vilamoura, Quarteira";"2.500";"";"T2";"182 ";"";"com elevador";"T2 , 182 m² construídos,   com elevador";"OK";"6"
"31572209";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-6";"/imovel/31572209/";"Apartamento T1 em Praia da Rocha, Portimão";"800";"";"T1";"60 ";"";"com elevador";"T1 , 60 m² construídos,   com elevador";"OK";"6"
"30409710";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/30409710/";"Moradia independente em Victoria - Monte Laguna, Vilamoura, Quarteira";"5.000";"";"T4";"280 ";"";"";"T4 , 280 m² construídos";"OK";"5"
"31526971";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31526971/";"Moradia na rua Filipe Jonas, s/n, Zona Norte, Quarteira, Quarteira";"1.330";"";"T3";"419 ";"";"";"T3 , 419 m² construídos";"OK";"5"
"31476888";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31476888/";"Moradia no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"950";"";"T2";"62 ";"";"";"T2 , 62 m² construídos";"OK";"5"
"31471663";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31471663/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"867";"";"T2";"62 ";"";"sem elevador";"T2 , 62 m² construídos,   sem elevador";"OK";"5"
"31471373";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31471373/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"867";"";"T2";"62 ";"";"sem elevador";"T2 , 62 m² construídos,   sem elevador";"OK";"5"
"31471371";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31471371/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"867";"";"T2";"62 ";"";"sem elevador";"T2 , 62 m² construídos,   sem elevador";"OK";"5"
"31471368";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31471368/";"Apartamento T0 na rua da Inglaterra, Old Village - Hilton, Vilamoura, Quarteira";"750";"";"T0";"37 ";"";"sem elevador";"T0 , 37 m² construídos,   sem elevador";"OK";"5"
"31471367";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31471367/";"Apartamento T0 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"750";"";"T0";"37 ";"";"sem elevador";"T0 , 37 m² construídos,   sem elevador";"OK";"5"
"31471040";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31471040/";"Apartamento T0 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"780";"";"T0";"60 ";"";"sem elevador";"T0 , 60 m² construídos,   sem elevador";"OK";"5"
"31471039";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31471039/";"Apartamento T1 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"815";"";"T1";"60 ";"";"sem elevador";"T1 , 60 m² construídos,   sem elevador";"OK";"5"
"31471024";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31471024/";"Apartamento T1 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"815";"";"T1";"60 ";"";"sem elevador";"T1 , 60 m² construídos,   sem elevador";"OK";"5"
"31471022";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31471022/";"Apartamento T1 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"815";"";"T1";"60 ";"";"sem elevador";"T1 , 60 m² construídos,   sem elevador";"OK";"5"
"31471021";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31471021/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"894";"";"T2";"80 ";"";"sem elevador";"T2 , 80 m² construídos,   sem elevador";"OK";"5"
"31471027";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31471027/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"894";"";"T2";"80 ";"";"sem elevador";"T2 , 80 m² construídos,   sem elevador";"OK";"5"
"31448071";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31448071/";"Apartamento T0 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"988";"";"T0";"60 ";"";"sem elevador";"T0 , 60 m² construídos,   sem elevador";"OK";"5"
"31446470";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31446470/";"Apartamento T2,  MONTE FINO, Monte Gordo, Vila Real de Santo António";"700";"";"T2";"92 ";"2  ";"com elevador";"T2 , 92 m² construídos, 2º andar  com elevador";"OK";"5"
"31434206";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31434206/";"Apartamento T3 no largo Doutor Francisco Sa Carneiro, s/n, São Luís, Faro";"800";"";"T3";"120 ";"";"";"T3 , 120 m² construídos";"OK";"5"
"31396672";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31396672/";"Apartamento T2 na rua Vista Mar, Três Castelos, Portimão";"750";"";"T2";"73 ";"5  ";"com elevador";"T2 , 73 m² construídos, 5º andar  com elevador";"OK";"5"
"31377455";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31377455/";"Apartamento T0 na rua das Estrelas, Marina de Vilamoura, Vilamoura, Quarteira";"800";"";"T0";"60 ";"";"com elevador";"T0 , 60 m² construídos,   com elevador";"OK";"5"
"31371311";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31371311/";"Apartamento T1 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"815";"";"T1";"60 ";"";"sem elevador";"T1 , 60 m² construídos,   sem elevador";"OK";"5"
"31371310";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31371310/";"Apartamento T1 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"815";"";"T1";"60 ";"";"sem elevador";"T1 , 60 m² construídos,   sem elevador";"OK";"5"
"31371308";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31371308/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"894";"";"T2";"80 ";"";"sem elevador";"T2 , 80 m² construídos,   sem elevador";"OK";"5"
"31371307";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31371307/";"Apartamento T1 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"815";"";"T1";"60 ";"";"sem elevador";"T1 , 60 m² construídos,   sem elevador";"OK";"5"
"31371297";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31371297/";"Apartamento T0 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"780";"";"T0";"60 ";"";"sem elevador";"T0 , 60 m² construídos,   sem elevador";"OK";"5"
"31371306";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31371306/";"Apartamento T1 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"815";"";"T1";"60 ";"";"sem elevador";"T1 , 60 m² construídos,   sem elevador";"OK";"5"
"31371296";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31371296/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"894";"";"T2";"80 ";"";"sem elevador";"T2 , 80 m² construídos,   sem elevador";"OK";"5"
"31367491";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/31367491/";"Moradia na praceta Afonso de Albuquerque, s/n, Praia da Rocha, Portimão";"2.600";"";"T4";"180 ";"";"";"T4 , 180 m² construídos";"OK";"5"
"29979000";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/29979000/";"Apartamento T0 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"988";"";"T0";"60 ";"";"sem elevador";"T0 , 60 m² construídos,   sem elevador";"OK";"5"
"30821367";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/30821367/";"Apartamento T2 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"867";"";"T2";"62 ";"";"sem elevador";"T2 , 62 m² construídos,   sem elevador";"OK";"5"
"30821051";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-5";"/imovel/30821051/";"Apartamento T0 no largo da Igreja, Old Village - Hilton, Vilamoura, Quarteira";"750";"";"T0";"37 ";"";"sem elevador";"T0 , 37 m² construídos,   sem elevador";"OK";"5"
"31522739";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31522739/";"Moradia em Baixa, Olhão";"850";"";"T2";"167 ";"";"";"T2 , 167 m² construídos";"OK";"4"
"31513224";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31513224/";"Moradia independente em Fonte Santa, Quarteira";"7.500";"";"T6";"770 ";"";"";"T6 , 770 m² construídos";"OK";"4"
"31057777";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31057777/";"Apartamento T1 em Old Village - Hilton, Vilamoura, Quarteira";"900";"";"T1";"80 ";"";"com elevador";"T1 , 80 m² construídos,   com elevador";"OK";"4"
"30294770";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/30294770/";"Moradia independente em Aldeia do Golf - Alto do Golf, Vilamoura, Quarteira";"4.500";"";"T4";"300 ";"";"";"T4 , 300 m² construídos";"OK";"4"
"28115403";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/28115403/";"Moradia independente em Guia, Albufeira";"8.000";"";"T6";"566 ";"";"";"T6 , 566 m² construídos";"OK";"4"
"31456935";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31456935/";"Apartamento T1 em Conceição e Cabanas de Tavira, Tavira";"950";"";"T1";"84 ";"2";"";"T1 , 84 m² construídos, 2º andar ";"OK";"4"
"31454487";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31454487/";"Apartamento T3 em Portimão";"1.000";"";"T3";"146 ";"";"com elevador";"T3 , 146 m² construídos,   com elevador";"OK";"4"
"31451265";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31451265/";"Apartamento T1 em Monte Gordo, Vila Real de Santo António";"650";"";"T1";"69 ";"4  ";"com elevador";"T1 , 69 m² construídos, 4º andar  com elevador";"OK";"4"
"31431156";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31431156/";"Moradia em banda em Alcantarilha e Pêra, Silves";"1.500";"";"T2";"95 ";"";"";"T2 , 95 m² construídos";"OK";"4"
"31431103";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31431103/";"Moradia em banda em Mexilhoeira Grande, Portimão";"1.600";"";"T2";"171 ";"";"";"T2 , 171 m² construídos";"OK";"4"
"31430872";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31430872/";"Moradia independente em Praia da Luz, Luz";"3.750";"";"T6";"350 ";"";"";"T6 , 350 m² construídos";"OK";"4"
"31417679";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31417679/";"Apartamento T3 em Porto de Mós, Lagos Cidade, Lagos";"1.950";"";"T3";"180 ";"1  ";"com elevador";"T3 , 180 m² construídos, 1º andar  com elevador";"OK";"4"
"31377451";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31377451/";"Apartamento T2 em Aldeia do Golf - Alto do Golf, Vilamoura, Quarteira";"900";"";"T2";"72 ";"";"sem elevador";"T2 , 72 m² construídos,   sem elevador";"OK";"4"
"29889796";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/29889796/";"Apartamento T2 em Marina de Vilamoura, Vilamoura, Quarteira";"2.750";"";"T2";"168 ";"1  ";"com elevador";"T2 , 168 m² construídos, 1º andar  com elevador";"OK";"4"
"30599806";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/30599806/";"Moradia independente em Pinhal da Marina, Vilamoura, Quarteira";"3.600";"";"T4";"180 ";"";"";"T4 , 180 m² construídos";"OK";"4"
"31300980";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31300980/";"Moradia geminada em Mexilhoeira Grande, Portimão";"2.600";"";"T3";"186 ";"";"";"T3 , 186 m² construídos";"OK";"4"
"29041920";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/29041920/";"Moradia independente em Old Village - Hilton, Vilamoura, Quarteira";"7.000";"";"T4";"400 ";"";"";"T4 , 400 m² construídos";"OK";"4"
"31274201";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31274201/";"Moradia independente em Vale do Lobo, Almancil";"11.500";"";"T4";"250 ";"";"";"T4 , 250 m² construídos";"OK";"4"
"31228215";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/31228215/";"Moradia geminada em Ferreiras, Albufeira";"1.650";"";"T3";"150 ";"";"";"T3 , 150 m² construídos";"OK";"4"
"30882897";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/30882897/";"Moradia em Azinhal, Castro Marim";"500";"";"T1";"38 ";"";"";"T1 , 38 m² construídos";"OK";"4"
"28336696";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/28336696/";"Moradia independente em Fonte Santa, Quarteira";"5.750";"";"T4";"550 ";"";"";"T4 , 550 m² construídos";"OK";"4"
"28681576";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/28681576/";"Moradia independente em São Sebastião, Loulé";"7.250";"";"T5";"500 ";"";"";"T5 , 500 m² construídos";"OK";"4"
"30927049";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/30927049/";"Moradia independente em Porto Dona Ana - Alto dos Montinhos, Luz";"3.750";"";"T9";"550 ";"";"";"T9 , 550 m² construídos";"OK";"4"
"30914977";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/30914977/";"Moradia geminada em Vale do Garrão - Varandas do Lago - Quinta da Salinas, Almancil";"3.000";"";"T3";"180 ";"";"";"T3 , 180 m² construídos";"OK";"4"
"30541513";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/30541513/";"Apartamento T1 em Mexilhoeira Grande, Portimão";"750";"";"T1";"55 ";"0";"sem elevador";"T1 , 55 m² construídos, Rés do chão  sem elevador";"OK";"4"
"30822271";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/30822271/";"Moradia em São Clemente, Loulé";"3.500";"";"T4";"260 ";"";"";"T4 , 260 m² construídos";"OK";"4"
"30816594";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/30816594/";"Moradia independente em Quinta do Lago - Pinheiros Altos, Almancil";"14.000";"";"T4";"460 ";"";"";"T4 , 460 m² construídos";"OK";"4"
"30726864";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/30726864/";"Moradia independente em Meia Praia, Lagos";"2.500";"";"T2";"115 ";"";"";"T2 , 115 m² construídos";"OK";"4"
"29406243";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/29406243/";"Moradia independente em Pinhal da Marina, Vilamoura, Quarteira";"7.000";"";"T6";"350 ";"";"";"T6 , 350 m² construídos";"OK";"4"
"30669033";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-4";"/imovel/30669033/";"Moradia independente em Boliqueime, Loulé";"6.000";"";"T8";"450 ";"";"";"T8 , 450 m² construídos";"OK";"4"
"31423538";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31423538/";"Moradia independente em Serra, Tavira";"1.600";"";"T3";"98 ";"";"";"T3 , 98 m² construídos";"OK";"3"
"30528489";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/30528489/";"Apartamento T1 em Conceição e Cabanas de Tavira, Tavira";"700";"";"T1";"70 ";"0";"sem elevador";"T1 , 70 m² construídos, Rés do chão  sem elevador";"OK";"3"
"31575082";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31575082/";"Moradia em banda em Mexilhoeira Grande, Portimão";"2.600";"";"T3";"186 ";"";"";"T3 , 186 m² construídos, 15 nov ";"OK";"3"
"31604147";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31604147/";"Apartamento T3 em Penha - Vale da Amoreira, Faro";"900";"";"T3";"125 ";"";"";"T3 , 125 m² construídos";"OK";"3"
"31590267";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31590267/";"Apartamento T2 em Praia de Quarteira, Quarteira, Quarteira";"850";"";"T2";"102 ";"";"";"T2 , 102 m² construídos";"OK";"3"
"31350920";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31350920/";"Moradia em Monchique";"600";"";"T1";"69 ";"";"";"T1 , 69 m² construídos";"OK";"3"
"31572016";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31572016/";"Moradia em Aldeia do Golf - Alto do Golf, Vilamoura, Quarteira";"3.200";"";"T5";"147 ";"";"";"T5 , 147 m² construídos";"OK";"3"
"31565803";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31565803/";"Apartamento T2 em Cerro das Mós - Parque do Moínho - São João, Lagos Cidade, Lagos";"800";"";"T2";"110 ";"";"";"T2 , 110 m² construídos";"OK";"3"
"31531331";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31531331/";"Apartamento T1 na rua Primeiro de Dezembro, Marina de Albufeira - Cerro da Piedade, Albufeira, Albufeira e Olhos de Água";"650";"700";"T1";"51 ";"";"sem elevador";"T1 , 51 m² construídos,   sem elevador";"OK";"3"
"31519423";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31519423/";"Apartamento T1 em Montechoro - Brejos, Albufeira, Albufeira e Olhos de Água";"850";"1.000";"T1";"111 ";"1  ";"com elevador";"T1 , 111 m² construídos, 1º andar  com elevador";"OK";"3"
"31606062";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31606062/";"Moradia,  quinta dos Arcos, s/n, Armação de Pêra, Silves";"1.700";"";"T3";"157 ";"";"";"T3 , 157 m² construídos";"OK";"3"
"31600473";"https://www.idealista.pt/arrendar-casas/faro-distrito/pagina-3";"/imovel/31600473/";"Apartamento T2 na rua Engenheiro José de Bívar, s/n, Praia da Rocha, Portimão";"900";"";"T2";"167 ";"";"";"T2 , 167 m² construídos";"OK";"3"
