01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2020,Macedo de Cavaleiros,Município,,,,, farmácias,4
2020,Machico,Município,,,,, farmácias,5
2020,Madalena,Município,,,,, farmácias,2
2020,Mafra,Município,,,,, farmácias,15
2020,Maia,Município,,,,, farmácias,26
2020,Mangualde,Município,,,,, farmácias,8
2020,Manteigas,Município,,,,, farmácias,2
2020,Marco de Canaveses,Município,,,,, farmácias,12
2020,Marinha Grande,Município,,,,, farmácias,9
2020,Marvão,Município,,,,, farmácias,3
2020,Matosinhos,Município,,,,, farmácias,36
2020,Mealhada,Município,,,,, farmácias,7
2020,Mêda,Município,,,,, farmácias,1
2020,Melgaço,Município,,,,, farmácias,3
2020,Mértola,Município,,,,, farmácias,2
2020,Mesão Frio,Município,,,,, farmácias,3
2020,Mira,Município,,,,, farmácias,6
2020,Miranda do Corvo,Município,,,,, farmácias,3
2020,Miranda do Douro,Município,,,,, farmácias,2
2020,Mirandela,Município,,,,, farmácias,7
2020,Mogadouro,Município,,,,, farmácias,3
2020,Moimenta da Beira,Município,,,,, farmácias,3
2020,Moita,Município,,,,, farmácias,16
2020,Monção,Município,,,,, farmácias,6
2020,Monchique,Município,,,,, farmácias,3
2020,Mondim de Basto,Município,,,,, farmácias,2
2020,Monforte,Município,,,,, farmácias,4
2020,Montalegre,Município,,,,, farmácias,5
2020,Montemor-o-Novo,Município,,,,, farmácias,11
2020,Montemor-o-Velho,Município,,,,, farmácias,11
2020,Montijo,Município,,,,, farmácias,14
2020,Mora,Município,,,,, farmácias,5
2020,Mortágua,Município,,,,, farmácias,4
2020,Moura,Município,,,,, farmácias,11
2020,Mourão,Município,,,,, farmácias,5
2020,Murça,Município,,,,, farmácias,2
2020,Murtosa,Município,,,,, farmácias,4
2020,Nazaré,Município,,,,, farmácias,6
2020,Nelas,Município,,,,, farmácias,6
2020,Nisa,Município,,,,, farmácias,5
2020,Nordeste,Município,,,,, farmácias,2
2020,Óbidos,Município,,,,, farmácias,5
2020,Odemira,Município,,,,, farmácias,12
2020,Odivelas,Município,,,,, farmácias,36
2020,Oeiras,Município,,,,, farmácias,50
2020,Oleiros,Município,,,,, farmácias,3
2020,Olhão,Município,,,,, farmácias,10
2020,Oliveira de Azeméis,Município,,,,, farmácias,16
2020,Oliveira de Frades,Município,,,,, farmácias,3
2020,Oliveira do Bairro,Município,,,,, farmácias,7
2020,Oliveira do Hospital,Município,,,,, farmácias,8
2020,Ourém,Município,,,,, farmácias,20
2020,Ourique,Município,,,,, farmácias,5
2020,Ovar,Município,,,,, farmácias,16
2020,Paços de Ferreira,Município,,,,, farmácias,11
2020,Palmela,Município,,,,, farmácias,15
2020,Pampilhosa da Serra,Município,,,,, farmácias,2
2020,Paredes,Município,,,,, farmácias,16
2020,Paredes de Coura,Município,,,,, farmácias,3
2020,Pedrógão Grande,Município,,,,, farmácias,1
2020,Penacova,Município,,,,, farmácias,7
2020,Penafiel,Município,,,,, farmácias,15
2020,Penalva do Castelo,Município,,,,, farmácias,2
2020,Penamacor,Município,,,,, farmácias,5
2020,Penedono,Município,,,,, farmácias,1
2020,Penela,Município,,,,, farmácias,2
2020,Peniche,Município,,,,, farmácias,7
2020,Peso da Régua,Município,,,,, farmácias,7
2020,Pinhel,Município,,,,, farmácias,5
2020,Pombal,Município,,,,, farmácias,21
2020,Ponta Delgada,Município,,,,, farmácias,17
2020,Ponta do Sol,Município,,,,, farmácias,2
2020,Ponte da Barca,Município,,,,, farmácias,3
2020,Ponte de Lima,Município,,,,, farmácias,10
2020,Ponte de Sor,Município,,,,, farmácias,7
2020,Portalegre,Município,,,,, farmácias,14
2020,Portel,Município,,,,, farmácias,2
2020,Portimão,Município,,,,, farmácias,12
2020,Porto,Município,,,,, farmácias,109
2020,Porto de Mós,Município,,,,, farmácias,9
2020,Porto Moniz,Município,,,,, farmácias,1
2020,Porto Santo,Município,,,,, farmácias,1
2020,Póvoa de Lanhoso,Município,,,,, farmácias,5
2020,Póvoa de Varzim,Município,,,,, farmácias,15
2020,Povoação,Município,,,,, farmácias,2
2020,Proença-a-Nova,Município,,,,, farmácias,2
2020,Redondo,Município,,,,, farmácias,3
2020,Reguengos de Monsaraz,Município,,,,, farmácias,5
2020,Resende,Município,,,,, farmácias,3
2020,Ribeira Brava,Município,,,,, farmácias,4
2020,Ribeira de Pena,Município,,,,, farmácias,2
2020,Ribeira Grande,Município,,,,, farmácias,7
2020,Rio Maior,Município,,,,, farmácias,5
2020,Sabrosa,Município,,,,, farmácias,2
2020,Sabugal,Município,,,,, farmácias,9
2020,Salvaterra de Magos,Município,,,,, farmácias,9
2020,Santa Comba Dão,Município,,,,, farmácias,4
2020,Santa Cruz,Município,,,,, farmácias,7
2020,Santa Cruz da Graciosa,Município,,,,, farmácias,1
2020,Santa Cruz das Flores,Município,,,,, farmácias,2
2020,Santa Maria da Feira,Município,,,,, farmácias,27
2020,Santa Marta de Penaguião,Município,,,,, farmácias,2
2020,Santana,Município,,,,, farmácias,3
2020,Santarém,Município,,,,, farmácias,26
2020,Santiago do Cacém,Município,,,,, farmácias,11
2020,Santo Tirso,Município,,,,, farmácias,18
2020,São Brás de Alportel,Município,,,,, farmácias,2
2020,São João da Madeira,Município,,,,, farmácias,5
2020,São João da Pesqueira,Município,,,,, farmácias,3
2020,São Pedro do Sul,Município,,,,, farmácias,9
2020,São Roque do Pico,Município,,,,, farmácias,1
2020,São Vicente,Município,,,,, farmácias,3
2020,Sardoal,Município,,,,, farmácias,2
2020,Sátão,Município,,,,, farmácias,3
2020,Seia,Município,,,,, farmácias,10
2020,Seixal,Município,,,,, farmácias,35
2020,Sernancelhe,Município,,,,, farmácias,2
2020,Serpa,Município,,,,, farmácias,5
2020,Sertã,Município,,,,, farmácias,4
2020,Sesimbra,Município,,,,, farmácias,8
2020,Setúbal,Município,,,,, farmácias,30
2020,Sever do Vouga,Município,,,,, farmácias,5
2020,Silves,Município,,,,, farmácias,11
2020,Sines,Município,,,,, farmácias,3
2020,Sintra,Município,,,,, farmácias,69
2020,Sobral de Monte Agraço,Município,,,,, farmácias,3
2020,Soure,Município,,,,, farmácias,9
2020,Sousel,Município,,,,, farmácias,4
2020,Tábua,Município,,,,, farmácias,5
2020,Tabuaço,Município,,,,, farmácias,3
2020,Tarouca,Município,,,,, farmácias,2
2020,Tavira,Município,,,,, farmácias,11
2020,Terras de Bouro,Município,,,,, farmácias,3
2020,Tomar,Município,,,,, farmácias,13
2020,Tondela,Município,,,,, farmácias,13
2020,Torre de Moncorvo,Município,,,,, farmácias,3
2020,Torres Novas,Município,,,,, farmácias,12
2020,Torres Vedras,Município,,,,, farmácias,25
2020,Trancoso,Município,,,,, farmácias,6
2020,Trofa,Município,,,,, farmácias,8
2020,Vagos,Município,,,,, farmácias,7
2020,Vale de Cambra,Município,,,,, farmácias,6
2020,Valença,Município,,,,, farmácias,3
2020,Valongo,Município,,,,, farmácias,18
2020,Valpaços,Município,,,,, farmácias,7
2020,Velas,Município,,,,, farmácias,2
2020,Vendas Novas,Município,,,,, farmácias,4
2020,Viana do Alentejo,Município,,,,, farmácias,4
2020,Viana do Castelo,Município,,,,, farmácias,27
2020,Vidigueira,Município,,,,, farmácias,2
2020,Vieira do Minho,Município,,,,, farmácias,4
2020,Vila da Praia da Vitória,Município,,,,, farmácias,6
2020,Vila de Rei,Município,,,,, farmácias,1
2020,Vila do Bispo,Município,,,,, farmácias,2
2020,Vila do Conde,Município,,,,, farmácias,17
2020,Vila do Porto,Município,,,,, farmácias,2
2020,Vila Flor,Município,,,,, farmácias,2
2020,Vila Franca de Xira,Município,,,,, farmácias,28
2020,Vila Franca do Campo,Município,,,,, farmácias,2
2020,Vila Nova da Barquinha,Município,,,,, farmácias,3
2020,Vila Nova de Cerveira,Município,,,,, farmácias,3
2020,Vila Nova de Famalicão,Município,,,,, farmácias,29
2020,Vila Nova de Foz Côa,Município,,,,, farmácias,4
2020,Vila Nova de Gaia,Município,,,,, farmácias,66
2020,Vila Nova de Paiva,Município,,,,, farmácias,1
2020,Vila Nova de Poiares,Município,,,,, farmácias,2
2020,Vila Pouca de Aguiar,Município,,,,, farmácias,4
2020,Vila Real,Município,,,,, farmácias,15
2020,Vila Real de Santo António,Município,,,,, farmácias,5
2020,Vila Velha de Ródão,Município,,,,, farmácias,1
2020,Vila Verde,Município,,,,, farmácias,11
2020,Vila Viçosa,Município,,,,, farmácias,5
2020,Vimioso,Município,,,,, farmácias,3
2020,Vinhais,Município,,,,, farmácias,4
2020,Viseu,Município,,,,, farmácias,26
2020,Vizela,Município,,,,, farmácias,4
2020,Vouzela,Município,,,,, farmácias,4
2021,Abrantes,Município,,,,, farmácias,15
2021,Águeda,Município,,,,, farmácias,14
2021,Aguiar da Beira,Município,,,,, farmácias,2
2021,Alandroal,Município,,,,, farmácias,4
2021,Albergaria-a-Velha,Município,,,,, farmácias,9
2021,Albufeira,Município,,,,, farmácias,9
2021,Alcácer do Sal,Município,,,,, farmácias,5
2021,Alcanena,Município,,,,, farmácias,5
2021,Alcobaça,Município,,,,, farmácias,16
2021,Alcochete,Município,,,,, farmácias,5
2021,Alcoutim,Município,,,,, farmácias,2
2021,Alenquer,Município,,,,, farmácias,13
2021,Alfândega da Fé,Município,,,,, farmácias,2
2021,Alijó,Município,,,,, farmácias,8
2021,Aljezur,Município,,,,, farmácias,3
2021,Aljustrel,Município,,,,, farmácias,4
2021,Almada,Município,,,,, farmácias,47
2021,Almeida,Município,,,,, farmácias,2
2021,Almeirim,Município,,,,, farmácias,6
2021,Almodôvar,Município,,,,, farmácias,3
2021,Alpiarça,Município,,,,, farmácias,3
2021,Alter do Chão,Município,,,,, farmácias,4
2021,Alvaiázere,Município,,,,, farmácias,4
2021,Alvito,Município,,,,, farmácias,2
2021,Amadora,Município,,,,, farmácias,41
2021,Amarante,Município,,,,, farmácias,14
2021,Amares,Município,,,,, farmácias,4
2021,Anadia,Município,,,,, farmácias,13
2021,Angra do Heroísmo,Município,,,,, farmácias,10
2021,Ansião,Município,,,,, farmácias,5
2021,Arcos de Valdevez,Município,,,,, farmácias,6
2021,Arganil,Município,,,,, farmácias,4
2021,Armamar,Município,,,,, farmácias,2
2021,Arouca,Município,,,,, farmácias,7
2021,Arraiolos,Município,,,,, farmácias,6
2021,Arronches,Município,,,,, farmácias,3
2021,Arruda dos Vinhos,Município,,,,, farmácias,2
2021,Aveiro,Município,,,,, farmácias,21
2021,Avis,Município,,,,, farmácias,5
2021,Azambuja,Município,,,,, farmácias,6
2021,Baião,Município,,,,, farmácias,6
2021,Barcelos,Município,,,,, farmácias,26
2021,Barrancos,Município,,,,, farmácias,1
2021,Barreiro,Município,,,,, farmácias,23
2021,Batalha,Município,,,,, farmácias,5
2021,Beja,Município,,,,, farmácias,13
2021,Belmonte,Município,,,,, farmácias,2
2021,Benavente,Município,,,,, farmácias,7
2021,Bombarral,Município,,,,, farmácias,4
2021,Borba,Município,,,,, farmácias,4
2021,Boticas,Município,,,,, farmácias,2
2021,Braga,Município,,,,, farmácias,38
2021,Bragança,Município,,,,, farmácias,9
2021,Cabeceiras de Basto,Município,,,,, farmácias,4
2021,Cadaval,Município,,,,, farmácias,5
2021,Caldas da Rainha,Município,,,,, farmácias,15
2021,Calheta [R.A.A.],Município,,,,, farmácias,2
2021,Calheta [R.A.M.],Município,,,,, farmácias,4
2021,Câmara de Lobos,Município,,,,, farmácias,8
2021,Caminha,Município,,,,, farmácias,5
2021,Campo Maior,Município,,,,, farmácias,3
2021,Cantanhede,Município,,,,, farmácias,16
2021,Carrazeda de Ansiães,Município,,,,, farmácias,2
2021,Carregal do Sal,Município,,,,, farmácias,4
2021,Cartaxo,Município,,,,, farmácias,8
2021,Cascais,Município,,,,, farmácias,42
2021,Castanheira de Pêra,Município,,,,, farmácias,1
2021,Castelo Branco,Município,,,,, farmácias,18
2021,Castelo de Paiva,Município,,,,, farmácias,4
2021,Castelo de Vide,Município,,,,, farmácias,3
2021,Castro Daire,Município,,,,, farmácias,5
2021,Castro Marim,Município,,,,, farmácias,2
2021,Castro Verde,Município,,,,, farmácias,3
2021,Celorico da Beira,Município,,,,, farmácias,4
2021,Celorico de Basto,Município,,,,, farmácias,5
2021,Chamusca,Município,,,,, farmácias,9
2021,Chaves,Município,,,,, farmácias,12
2021,Cinfães,Município,,,,, farmácias,8
2021,Coimbra,Município,,,,, farmácias,49
2021,Condeixa-a-Nova,Município,,,,, farmácias,5
2021,Constância,Município,,,,, farmácias,3
2021,Coruche,Município,,,,, farmácias,6
2021,Corvo,Município,,,,, farmácias,1
2021,Covilhã,Município,,,,, farmácias,22
2021,Crato,Município,,,,, farmácias,5
2021,Cuba,Município,,,,, farmácias,3
2021,Elvas,Município,,,,, farmácias,10
2021,Entroncamento,Município,,,,, farmácias,4
2021,Espinho,Município,,,,, farmácias,10
2021,Esposende,Município,,,,, farmácias,8
2021,Estarreja,Município,,,,, farmácias,6
2021,Estremoz,Município,,,,, farmácias,7
2021,Évora,Município,,,,, farmácias,22
2021,Fafe,Município,,,,, farmácias,9
2021,Faro,Município,,,,, farmácias,17
2021,Felgueiras,Município,,,,, farmácias,12
2021,Ferreira do Alentejo,Município,,,,, farmácias,6
2021,Ferreira do Zêzere,Município,,,,, farmácias,4
2021,Figueira da Foz,Município,,,,, farmácias,24
2021,Figueira de Castelo Rodrigo,Município,,,,, farmácias,3
2021,Figueiró dos Vinhos,Município,,,,, farmácias,5
2021,Fornos de Algodres,Município,,,,, farmácias,2
2021,Freixo de Espada à Cinta,Município,,,,, farmácias,1
2021,Fronteira,Município,,,,, farmácias,3
2021,Funchal,Município,,,,, farmácias,28
2021,Fundão,Município,,,,, farmácias,10
2021,Gavião,Município,,,,, farmácias,4
2021,Góis,Município,,,,, farmácias,3
2021,Golegã,Município,,,,, farmácias,3
2021,Gondomar,Município,,,,, farmácias,33
2021,Gouveia,Município,,,,, farmácias,7
2021,Grândola,Município,,,,, farmácias,5
2021,Guarda,Município,,,,, farmácias,13
2021,Guimarães,Município,,,,, farmácias,35
2021,Horta,Município,,,,, farmácias,5
2021,Idanha-a-Nova,Município,,,,, farmácias,8
2021,Ílhavo,Município,,,,, farmácias,8
2021,Lagoa,Município,,,,, farmácias,8
2021,Lagoa [R.A.A.],Município,,,,r, farmácias,3
2021,Lagos,Município,,,,, farmácias,8
2021,Lajes das Flores,Município,,,,, farmácias,0
2021,Lajes do Pico,Município,,,,, farmácias,2
2021,Lamego,Município,,,,, farmácias,12
2021,Leiria,Município,,,,, farmácias,33
2021,Lisboa,Município,,,,, farmácias,253
2021,Loulé,Município,,,,, farmácias,15
2021,Loures,Município,,,,, farmácias,55
2021,Lourinhã,Município,,,,, farmácias,6
2021,Lousã,Município,,,,, farmácias,4
2021,Lousada,Município,,,,, farmácias,9
2021,Mação,Município,,,,, farmácias,5
2021,Macedo de Cavaleiros,Município,,,,, farmácias,4
2021,Machico,Município,,,,, farmácias,5
2021,Madalena,Município,,,,, farmácias,2
2021,Mafra,Município,,,,, farmácias,16
2021,Maia,Município,,,,, farmácias,26
2021,Mangualde,Município,,,,, farmácias,8
2021,Manteigas,Município,,,,, farmácias,2
2021,Marco de Canaveses,Município,,,,, farmácias,12
2021,Marinha Grande,Município,,,,, farmácias,9
2021,Marvão,Município,,,,, farmácias,3
2021,Matosinhos,Município,,,,, farmácias,36
2021,Mealhada,Município,,,,, farmácias,7
2021,Mêda,Município,,,,, farmácias,1
2021,Melgaço,Município,,,,, farmácias,3
2021,Mértola,Município,,,,, farmácias,2
2021,Mesão Frio,Município,,,,, farmácias,3
2021,Mira,Município,,,,, farmácias,6
2021,Miranda do Corvo,Município,,,,, farmácias,3
2021,Miranda do Douro,Município,,,,, farmácias,2
2021,Mirandela,Município,,,,, farmácias,7
2021,Mogadouro,Município,,,,, farmácias,3
2021,Moimenta da Beira,Município,,,,, farmácias,3
2021,Moita,Município,,,,, farmácias,16
2021,Monção,Município,,,,, farmácias,6
2021,Monchique,Município,,,,, farmácias,3
2021,Mondim de Basto,Município,,,,, farmácias,2
2021,Monforte,Município,,,,, farmácias,4
2021,Montalegre,Município,,,,, farmácias,5
2021,Montemor-o-Novo,Município,,,,, farmácias,11
2021,Montemor-o-Velho,Município,,,,, farmácias,11
2021,Montijo,Município,,,,, farmácias,14
2021,Mora,Município,,,,, farmácias,5
2021,Mortágua,Município,,,,, farmácias,4
2021,Moura,Município,,,,, farmácias,11
2021,Mourão,Município,,,,, farmácias,5
2021,Murça,Município,,,,, farmácias,2
2021,Murtosa,Município,,,,, farmácias,4
2021,Nazaré,Município,,,,, farmácias,6
2021,Nelas,Município,,,,, farmácias,6
2021,Nisa,Município,,,,, farmácias,5
2021,Nordeste,Município,,,,, farmácias,2
2021,Óbidos,Município,,,,, farmácias,5
2021,Odemira,Município,,,,, farmácias,12
2021,Odivelas,Município,,,,, farmácias,36
2021,Oeiras,Município,,,,, farmácias,50
2021,Oleiros,Município,,,,, farmácias,3
2021,Olhão,Município,,,,, farmácias,10
2021,Oliveira de Azeméis,Município,,,,, farmácias,16
2021,Oliveira de Frades,Município,,,,, farmácias,3
2021,Oliveira do Bairro,Município,,,,, farmácias,7
2021,Oliveira do Hospital,Município,,,,, farmácias,8
2021,Ourém,Município,,,,, farmácias,20
2021,Ourique,Município,,,,, farmácias,5
2021,Ovar,Município,,,,, farmácias,16
2021,Paços de Ferreira,Município,,,,, farmácias,11
2021,Palmela,Município,,,,, farmácias,15
2021,Pampilhosa da Serra,Município,,,,, farmácias,2
2021,Paredes,Município,,,,, farmácias,16
2021,Paredes de Coura,Município,,,,, farmácias,3
2021,Pedrógão Grande,Município,,,,, farmácias,1
2021,Penacova,Município,,,,, farmácias,7
2021,Penafiel,Município,,,,, farmácias,15
2021,Penalva do Castelo,Município,,,,, farmácias,2
2021,Penamacor,Município,,,,, farmácias,5
2021,Penedono,Município,,,,, farmácias,1
2021,Penela,Município,,,,, farmácias,2
2021,Peniche,Município,,,,, farmácias,7
2021,Peso da Régua,Município,,,,, farmácias,7
2021,Pinhel,Município,,,,, farmácias,5
2021,Pombal,Município,,,,, farmácias,21
2021,Ponta Delgada,Município,,,,r, farmácias,19
2021,Ponta do Sol,Município,,,,, farmácias,2
2021,Ponte da Barca,Município,,,,, farmácias,3
2021,Ponte de Lima,Município,,,,, farmácias,10
2021,Ponte de Sor,Município,,,,, farmácias,7
2021,Portalegre,Município,,,,, farmácias,14
2021,Portel,Município,,,,, farmácias,2
2021,Portimão,Município,,,,, farmácias,12
2021,Porto,Município,,,,, farmácias,109
2021,Porto de Mós,Município,,,,, farmácias,9
2021,Porto Moniz,Município,,,,, farmácias,1
2021,Porto Santo,Município,,,,, farmácias,1
2021,Póvoa de Lanhoso,Município,,,,, farmácias,5
2021,Póvoa de Varzim,Município,,,,, farmácias,15
2021,Povoação,Município,,,,, farmácias,2
2021,Proença-a-Nova,Município,,,,, farmácias,2
2021,Redondo,Município,,,,, farmácias,3
2021,Reguengos de Monsaraz,Município,,,,, farmácias,5
2021,Resende,Município,,,,, farmácias,3
2021,Ribeira Brava,Município,,,,, farmácias,4
2021,Ribeira de Pena,Município,,,,, farmácias,2
2021,Ribeira Grande,Município,,,,, farmácias,7
2021,Rio Maior,Município,,,,, farmácias,5
2021,Sabrosa,Município,,,,, farmácias,2
2021,Sabugal,Município,,,,, farmácias,9
2021,Salvaterra de Magos,Município,,,,, farmácias,9
2021,Santa Comba Dão,Município,,,,, farmácias,4
2021,Santa Cruz,Município,,,,, farmácias,7
2021,Santa Cruz da Graciosa,Município,,,,, farmácias,1
2021,Santa Cruz das Flores,Município,,,,, farmácias,2
2021,Santa Maria da Feira,Município,,,,, farmácias,27
2021,Santa Marta de Penaguião,Município,,,,, farmácias,2
2021,Santana,Município,,,,, farmácias,3
2021,Santarém,Município,,,,, farmácias,26
2021,Santiago do Cacém,Município,,,,, farmácias,11
2021,Santo Tirso,Município,,,,, farmácias,18
2021,São Brás de Alportel,Município,,,,, farmácias,2
2021,São João da Madeira,Município,,,,, farmácias,5
2021,São João da Pesqueira,Município,,,,, farmácias,3
2021,São Pedro do Sul,Município,,,,, farmácias,9
2021,São Roque do Pico,Município,,,,, farmácias,1
2021,São Vicente,Município,,,,, farmácias,3
2021,Sardoal,Município,,,,, farmácias,2
2021,Sátão,Município,,,,, farmácias,3
2021,Seia,Município,,,,, farmácias,10
2021,Seixal,Município,,,,, farmácias,36
2021,Sernancelhe,Município,,,,, farmácias,2
2021,Serpa,Município,,,,, farmácias,5
2021,Sertã,Município,,,,, farmácias,4
2021,Sesimbra,Município,,,,, farmácias,8
2021,Setúbal,Município,,,,, farmácias,30
2021,Sever do Vouga,Município,,,,, farmácias,5
2021,Silves,Município,,,,, farmácias,11
2021,Sines,Município,,,,, farmácias,3
2021,Sintra,Município,,,,, farmácias,69
2021,Sobral de Monte Agraço,Município,,,,, farmácias,3
2021,Soure,Município,,,,, farmácias,9
2021,Sousel,Município,,,,, farmácias,4
2021,Tábua,Município,,,,, farmácias,5
2021,Tabuaço,Município,,,,, farmácias,3
2021,Tarouca,Município,,,,, farmácias,2
2021,Tavira,Município,,,,, farmácias,11
2021,Terras de Bouro,Município,,,,, farmácias,3
2021,Tomar,Município,,,,, farmácias,13
2021,Tondela,Município,,,,, farmácias,13
2021,Torre de Moncorvo,Município,,,,, farmácias,3
2021,Torres Novas,Município,,,,, farmácias,12
2021,Torres Vedras,Município,,,,, farmácias,24
2021,Trancoso,Município,,,,, farmácias,6
2021,Trofa,Município,,,,, farmácias,8
2021,Vagos,Município,,,,, farmácias,7
2021,Vale de Cambra,Município,,,,, farmácias,6
2021,Valença,Município,,,,, farmácias,3
2021,Valongo,Município,,,,, farmácias,18
2021,Valpaços,Município,,,,, farmácias,7
2021,Velas,Município,,,,, farmácias,2
2021,Vendas Novas,Município,,,,, farmácias,4
2021,Viana do Alentejo,Município,,,,, farmácias,4
2021,Viana do Castelo,Município,,,,, farmácias,27
2021,Vidigueira,Município,,,,, farmácias,2
2021,Vieira do Minho,Município,,,,, farmácias,4
2021,Vila da Praia da Vitória,Município,,,,, farmácias,6
2021,Vila de Rei,Município,,,,, farmácias,1
2021,Vila do Bispo,Município,,,,, farmácias,2
2021,Vila do Conde,Município,,,,, farmácias,17
2021,Vila do Porto,Município,,,,, farmácias,2
2021,Vila Flor,Município,,,,, farmácias,2
2021,Vila Franca de Xira,Município,,,,, farmácias,28
2021,Vila Franca do Campo,Município,,,,, farmácias,2
2021,Vila Nova da Barquinha,Município,,,,, farmácias,3
2021,Vila Nova de Cerveira,Município,,,,, farmácias,3
2021,Vila Nova de Famalicão,Município,,,,, farmácias,29
2021,Vila Nova de Foz Côa,Município,,,,, farmácias,4
2021,Vila Nova de Gaia,Município,,,,, farmácias,66
2021,Vila Nova de Paiva,Município,,,,, farmácias,1
2021,Vila Nova de Poiares,Município,,,,, farmácias,2
2021,Vila Pouca de Aguiar,Município,,,,, farmácias,4
2021,Vila Real,Município,,,,, farmácias,15
2021,Vila Real de Santo António,Município,,,,, farmácias,5
2021,Vila Velha de Ródão,Município,,,,, farmácias,1
2021,Vila Verde,Município,,,,, farmácias,11
2021,Vila Viçosa,Município,,,,, farmácias,5
2021,Vimioso,Município,,,,, farmácias,3
2021,Vinhais,Município,,,,, farmácias,3
2021,Viseu,Município,,,,, farmácias,26
2021,Vizela,Município,,,,, farmácias,4
2021,Vouzela,Município,,,,, farmácias,4
2022,Abrantes,Município,,,,, farmácias,15
2022,Águeda,Município,,,,, farmácias,14
2022,Aguiar da Beira,Município,,,,, farmácias,2
2022,Alandroal,Município,,,,, farmácias,4
2022,Albergaria-a-Velha,Município,,,,, farmácias,9
2022,Albufeira,Município,,,,, farmácias,9
2022,Alcácer do Sal,Município,,,,, farmácias,5
2022,Alcanena,Município,,,,, farmácias,5
2022,Alcobaça,Município,,,,, farmácias,16
2022,Alcochete,Município,,,,, farmácias,5
2022,Alcoutim,Município,,,,, farmácias,2
2022,Alenquer,Município,,,,, farmácias,13
2022,Alfândega da Fé,Município,,,,, farmácias,2
2022,Alijó,Município,,,,, farmácias,8
2022,Aljezur,Município,,,,, farmácias,3
2022,Aljustrel,Município,,,,, farmácias,5
2022,Almada,Município,,,,, farmácias,47
2022,Almeida,Município,,,,, farmácias,2
2022,Almeirim,Município,,,,, farmácias,7
2022,Almodôvar,Município,,,,, farmácias,2
2022,Alpiarça,Município,,,,, farmácias,3
2022,Alter do Chão,Município,,,,, farmácias,4
2022,Alvaiázere,Município,,,,, farmácias,4
2022,Alvito,Município,,,,, farmácias,2
2022,Amadora,Município,,,,, farmácias,42
2022,Amarante,Município,,,,, farmácias,14
2022,Amares,Município,,,,, farmácias,4
2022,Anadia,Município,,,,, farmácias,13
2022,Angra do Heroísmo,Município,,,,, farmácias,10
2022,Ansião,Município,,,,, farmácias,5
2022,Arcos de Valdevez,Município,,,,, farmácias,6
2022,Arganil,Município,,,,, farmácias,4
2022,Armamar,Município,,,,, farmácias,2
2022,Arouca,Município,,,,, farmácias,7
2022,Arraiolos,Município,,,,, farmácias,6
2022,Arronches,Município,,,,, farmácias,3
2022,Arruda dos Vinhos,Município,,,,, farmácias,2
2022,Aveiro,Município,,,,, farmácias,21
2022,Avis,Município,,,,, farmácias,5
2022,Azambuja,Município,,,,, farmácias,6
2022,Baião,Município,,,,, farmácias,6
2022,Barcelos,Município,,,,, farmácias,27
2022,Barrancos,Município,,,,, farmácias,1
2022,Barreiro,Município,,,,, farmácias,23
2022,Batalha,Município,,,,, farmácias,4
2022,Beja,Município,,,,, farmácias,13
2022,Belmonte,Município,,,,, farmácias,2
2022,Benavente,Município,,,,, farmácias,7
2022,Bombarral,Município,,,,, farmácias,4
2022,Borba,Município,,,,, farmácias,4
2022,Boticas,Município,,,,, farmácias,2
2022,Braga,Município,,,,, farmácias,38
2022,Bragança,Município,,,,, farmácias,9
2022,Cabeceiras de Basto,Município,,,,, farmácias,4
2022,Cadaval,Município,,,,, farmácias,5
2022,Caldas da Rainha,Município,,,,, farmácias,15
2022,Calheta [R.A.A.],Município,,,,, farmácias,2
2022,Calheta [R.A.M.],Município,,,,, farmácias,4
2022,Câmara de Lobos,Município,,,,, farmácias,8
2022,Caminha,Município,,,,, farmácias,5
2022,Campo Maior,Município,,,,, farmácias,3
2022,Cantanhede,Município,,,,, farmácias,16
2022,Carrazeda de Ansiães,Município,,,,, farmácias,2
2022,Carregal do Sal,Município,,,,, farmácias,5
2022,Cartaxo,Município,,,,, farmácias,8
2022,Cascais,Município,,,,, farmácias,42
2022,Castanheira de Pêra,Município,,,,, farmácias,1
2022,Castelo Branco,Município,,,,, farmácias,18
2022,Castelo de Paiva,Município,,,,, farmácias,4
2022,Castelo de Vide,Município,,,,, farmácias,3
2022,Castro Daire,Município,,,,, farmácias,5
2022,Castro Marim,Município,,,,, farmácias,2
2022,Castro Verde,Município,,,,, farmácias,3
2022,Celorico da Beira,Município,,,,, farmácias,4
2022,Celorico de Basto,Município,,,,, farmácias,5
2022,Chamusca,Município,,,,, farmácias,9
2022,Chaves,Município,,,,, farmácias,12
2022,Cinfães,Município,,,,, farmácias,9
2022,Coimbra,Município,,,,, farmácias,49
2022,Condeixa-a-Nova,Município,,,,, farmácias,5
2022,Constância,Município,,,,, farmácias,3
2022,Coruche,Município,,,,, farmácias,6
2022,Corvo,Município,,,,, farmácias,1
2022,Covilhã,Município,,,,, farmácias,22
2022,Crato,Município,,,,, farmácias,5
2022,Cuba,Município,,,,, farmácias,3
2022,Elvas,Município,,,,, farmácias,10
2022,Entroncamento,Município,,,,, farmácias,4
2022,Espinho,Município,,,,, farmácias,10
